%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardBrainFlowSynthetic
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Other, Other, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, EDA Channel 0, PPG Channel 0, PPG Channel 1, Other, Other, Other, Battery Info Channel, Timestamp, Other, Timestamp (Formatted)
146.0, 9.965775631555788, -26.379355189500465, 32.02927906849207, -17.048035294103403, -24.21047507485967, 89.52520206945279, -67.70937103810051, 67.62945601979575, 14.303009193282696, -137.30040116526916, 125.50489972309083, -100.01731049390374, 51.760622614673956, 76.3552629753876, -188.59706570621574, 212.2400349933981, 0.8265807973568045, 0.8122064028667423, 0.8351610678649106, 0.8854309543147243, 0.8292311584225087, 0.9560831310886236, 0.9793037991084356, 4938.03372022962, 5310.469245237555, 36.603693656283504, 940.6938197261796, 963.6335972246782, 90.91015016041032, 1.651664510109445E9, 0.0, 2022-05-04 13:41:50.109
147.0, 8.238326861397145, -27.329215859545023, 42.41439246877452, -39.21653255033449, 13.931684068924588, 22.698119791454303, -67.88249897392873, 133.44963162547867, -147.0100009061736, 74.35694786732347, 20.677850869791836, -142.47288337826282, 203.2893148799281, -86.39648331203686, 204.37404564438654, -9.753607740772027, 0.9064192482653578, 0.9048659073110591, 0.808397099219148, 0.9880975254158956, 0.8331019964625288, 0.8561036430891749, 1.0299469018457341, 4918.5111179792375, 4799.717402778618, 36.60353305324397, 1031.807000851266, 1011.7447816382528, 83.08487563363332, 1.651664510113535E9, 0.0, 2022-05-04 13:41:50.113
148.0, 6.474490838192368, -23.56204509433028, 38.78175189228412, -44.20054655476823, 60.71113965392456, -29.74112547677373, -9.652970957416182, 38.70780894974421, -60.494831921463714, 171.72845955402605, -136.59736647788927, 153.5818767279051, -43.202779486227094, -6.819899704834251, 162.11317612172013, -44.94358230230787, 0.8899922762793175, 0.9933183985379314, 0.832918712104491, 0.9707059858180321, 0.9612829686225021, 0.91708219094654, 0.9915301361009023, 5157.6592204992385, 4985.3915740681505, 36.59600960733425, 1026.4452791139786, 1056.880851167694, 91.98611535809961, 1.651664510117612E9, 0.0, 2022-05-04 13:41:50.117
149.0, 5.2041139255376425, -16.733284266401142, 40.24360701269495, -62.582679575373085, 73.59595506053957, -79.99805231831633, 73.96487971550866, -42.92765731148416, 25.783883882898763, 31.96594124313799, -45.31923495565699, 56.0114494354834, -149.79815355702067, 82.53627370341172, -238.77773125697072, 246.61897874619396, 0.953268426927597, 0.8780967886263266, 0.8723476694089765, 0.957434757646015, 0.9660304200046242, 0.8385722330606783, 1.0451853386097325, 5373.520673351665, 5464.7554813755605, 36.60069408945799, 1066.6850713865988, 979.0724572547216, 96.59038244816001, 1.651664510121683E9, 0.0, 2022-05-04 13:41:50.121
150.0, 3.547397444975238, -11.373024065594215, 27.314140726506743, -36.00691453661722, 67.12211209777101, -95.72585580541421, 108.93842898155302, -100.61697703426299, 127.62152410301401, -139.32405400321565, 74.40733760350972, -86.84421196471098, 129.82213052310405, -24.39821660402841, 4.4897369620137, 27.71382040685182, 0.8300029442940825, 0.866588888461635, 0.9284817288171751, 0.896780343135025, 0.83471110206093, 0.9316700839211242, 0.9975680553713713, 4679.642978853692, 5059.374181249186, 36.599829872538976, 1039.483764563085, 933.1994531569422, 94.38007533758022, 1.651664510125755E9, 0.0, 2022-05-04 13:41:50.125
151.0, 1.840178284585359, -5.536530677227217, 10.350223542361753, -16.916717204286872, 31.927860774713096, -33.981218558538124, 47.17545085515743, -80.5446947119313, 54.68486568954598, -72.67633128653917, 87.65476849787939, -75.07610264596615, 248.95582326437005, -207.5508920156013, 322.237381054628, -201.9642193719135, 0.8913090362635293, 0.9360554117631551, 0.9057364273793255, 0.8874312972994326, 0.8755615651952792, 0.8473062778281142, 0.9567673082602574, 5098.6623880483585, 4617.9655830271, 36.59175248377807, 1088.419648779543, 973.2619402218601, 84.39693046091891, 1.651664510129832E9, 0.0, 2022-05-04 13:41:50.129
152.0, -4.9539325382376855E-12, 1.364346706498189, -4.460449666827378, 7.042684098068201, -13.419372744455705, 23.54109111384449, -26.07778900075522, 29.202059207012223, -51.2065169381198, 67.52449564260984, -52.6791894233411, 39.70399161497581, -107.8763096970496, 112.9160666269699, -155.79235368891065, 130.4981835631188, 0.9293413010306916, 0.8718657473428966, 0.8692574461529741, 0.806554519751729, 0.9688917369707181, 0.9625415521573585, 0.9353033278813552, 4855.509893109649, 5377.777614679322, 36.59825110177358, 1041.1761163914537, 1075.4839645936115, 85.2405335064641, 1.651664510133906E9, 0.0, 2022-05-04 13:41:50.133
153.0, -1.853938132809446, 8.272809319752156, -19.272443591500423, 32.31699630743888, -54.33946018606749, 82.9696662851496, -93.06838277458608, 131.27270606848356, -70.79896480904733, 71.40048148680168, -118.69006034123913, 150.0643870290025, -176.75791887929492, 173.485917389745, -169.18934709618557, 68.7965634163185, 0.8036301256241549, 0.8379378172578561, 0.9260673461041037, 0.9135806038386384, 0.9279496895775864, 0.8845444132874314, 1.0952775900084917, 4962.391477909547, 4539.175127819856, 36.60084078515606, 1074.0820511230754, 1098.370456030692, 95.97252206033856, 1.65166451013798E9, 0.0, 2022-05-04 13:41:50.137
154.0, -3.4098582538364224, 15.332660891242126, -31.168815933033102, 51.34669896922386, -66.10885524101764, 78.46700998846738, -92.47201603589619, 108.86978336836638, -37.93139593998398, 24.766213446651772, 19.162283779752816, -38.16545391526054, 155.19245251146106, -152.74717477734885, 258.43621067036054, -85.94694565970208, 0.9232030372010273, 0.8174256473266078, 0.8791542337952548, 0.8981519391013695, 0.9001708967591117, 0.8901472110173653, 1.0616288315504587, 5406.1838523654515, 4935.737318921803, 36.60569717627067, 1084.8918620887976, 1090.479917549832, 92.45368361765162, 1.651664510141051E9, 0.0, 2022-05-04 13:41:50.141
155.0, -5.187523056031881, 19.2161838906396, -34.431784464393644, 47.14336610243058, -47.24397093353928, 46.79520052538859, -25.39564555329291, -32.257198838344365, 53.21053898242911, -97.86469855150271, 154.583056039222, -101.77292677806402, 165.19425371685801, -50.870346291816766, -6.697805512185824, 155.97646508676044, 0.849849196525782, 0.9853150134753003, 0.800633298024215, 0.8938280608027913, 0.8237449990883093, 0.9922028336850265, 0.940278236564078, 5266.680503223958, 5167.677920464473, 36.60555790115467, 1042.6225783569403, 1053.0318038410308, 94.1937623442066, 1.65166451014513E9, 0.0, 2022-05-04 13:41:50.145
156.0, -6.9209849216645525, 24.94416666929382, -48.23069625961248, 49.607916793811896, -22.177316532620186, -7.715704077577636, 57.847901279315984, -66.96381440613399, 124.68986294953513, -100.76891427411645, 22.39074612314945, 55.635128897284474, -98.78671702756992, 289.08984489360455, -162.15241999819773, 111.91601601843091, 0.835776754763098, 0.8632945165474084, 0.8501924228000228, 0.8077181367377769, 0.9565364180777417, 0.9111458499617112, 1.0124076719417339, 4733.438842137043, 4994.894887487987, 36.60845912761892, 939.0017946813679, 975.0938280733142, 99.95427145134352, 1.651664510149203E9, 0.0, 2022-05-04 13:41:50.149
157.0, -7.958143300413636, 26.824084975593685, -42.81308994382194, 24.033451781215533, 10.906568049752394, -76.39586828176527, 128.05766964553888, -91.97654903515692, 32.16520584145442, 41.52463233090872, -186.5171451507572, 171.78237339705868, -126.98475520037324, -7.093728546755472, 131.07456520747556, -120.61536774112837, 0.9692716799346627, 0.967135256936022, 0.8161511488225217, 0.8361144460761489, 0.9138087649106649, 0.9026938656964348, 1.0930810160558633, 4876.748087696994, 5283.484977762886, 36.60028194945971, 1081.4472313875308, 905.4257730254307, 83.03900119116386, 1.651664510153304E9, 0.0, 2022-05-04 13:41:50.153
158.0, -10.077253820698294, 29.346908307734747, -31.014647215116696, -1.6246321179047545, 61.02869532204273, -84.8229047433127, 70.71635751782928, 11.104660629541737, -68.76461724193841, 112.42641703981451, -129.68623697017236, -31.295794042190384, 248.7309677319947, -153.8409500061705, 155.1773503090171, 71.57375076998883, 0.9551824971623876, 0.8816315471256173, 0.9944865064328104, 0.8980755977225967, 0.9962991042276409, 0.859550832584961, 0.976131327338966, 5362.602410661483, 5089.374593479369, 36.599866119926546, 987.9148755629368, 943.9533345591494, 93.14275928254196, 1.651664510157359E9, 0.0, 2022-05-04 13:41:50.157
159.0, -10.430381001664761, 27.66405413778146, -17.0783305389085, -30.03319971826126, 67.1137808039731, -75.40184241328711, -20.97882041958258, 121.92281666399883, -119.96400817445455, 23.417425181623884, 50.31895820496776, -177.5666934110173, 79.2907621741166, 128.42440445247144, -129.56698967983797, 203.56585695320157, 0.8962193403281652, 0.8787908001873824, 0.9823118886982759, 0.9232454293793354, 0.8157788534856462, 0.9304155260938795, 0.9732985128717258, 4537.556901236393, 4727.216456681122, 36.59206236185568, 1028.4967078621228, 1097.6587560697037, 96.09949910696635, 1.651664510161474E9, 0.0, 2022-05-04 13:41:50.161
160.0, -12.52613495213073, 25.329932944151537, -1.2367908757215407, -55.34344026859551, 73.4207236920087, -0.11292392430479983, -64.11084837352632, 74.51521495365881, 3.730666813614369, -119.60179768660132, 99.15117079370502, 7.603715184232134, -194.2741112679737, 224.3713709180294, 24.44041741386121, -304.9916302412652, 0.8433319196351572, 0.8217361762522154, 0.9000626761581111, 0.9644309761641049, 0.8997411601120762, 0.9204413413807667, 0.9521421503581357, 4985.62259868227, 5450.458978601928, 36.60673771218141, 963.4326796872867, 1086.1652352714289, 82.99505010739836, 1.651664510165564E9, 0.0, 2022-05-04 13:41:50.165
161.0, -13.15249351885878, 20.75652115678825, 15.865525798156316, -53.67616920433828, 34.35388491726994, 46.227294656744135, -72.61431914296152, 1.926611343132356, 98.34636332968712, -129.64580012360514, -31.97247442552729, 233.92801003506366, -110.67480791401377, -109.12547731004348, 199.4217191646619, -1.3114757294149837, 0.9346362701548719, 0.9368447161866723, 0.8172112207979467, 0.8313615304431691, 0.8610414549688735, 0.9291088024644366, 1.071650358448104, 4880.863843132798, 4629.04593022448, 36.60885243411322, 955.5336619273324, 1066.6724723790446, 80.71571478778911, 1.651664510169629E9, 0.0, 2022-05-04 13:41:50.169
162.0, -13.38790051482242, 15.3380245693439, 27.01841373664615, -48.47929654681639, -16.891899841304056, 65.58320004041167, -30.45211814022276, -123.75218038824204, 102.45154398591505, 38.78169347969273, -98.05605236035922, 11.474570113336835, 204.4451661697483, -126.74352438953007, -94.396166124584, 72.12684750397521, 0.8949550913076952, 0.8469958190872778, 0.9252319094807876, 0.9814534341532782, 0.9358920626906951, 0.8693720298667754, 0.9752109152174979, 4948.297162396685, 5202.9953641455795, 36.59881928020146, 1041.7833453717217, 1021.4288962243354, 80.83656095763742, 1.65166451017372E9, 0.0, 2022-05-04 13:41:50.173
163.0, -14.128014074807291, 9.45795544348512, 43.2156907910236, -34.955056292209704, -42.74605236854911, 66.00843670862207, 47.67913557706421, -88.7963238087526, -28.65913958260808, 114.95085966003484, -0.6059440539589165, -121.86487913280781, 39.29216850326425, 92.48556779606291, -32.95392847206409, -274.7186936409688, 0.8934996608715412, 0.9435821171019046, 0.8474337425480447, 0.8824996695596251, 0.8442597205113548, 0.8350770365316098, 0.9974789111597867, 4527.889200372146, 5074.446757293044, 36.60902747285267, 984.611559986582, 1036.4609529863087, 94.50051668188458, 1.651664510177885E9, 0.0, 2022-05-04 13:41:50.177
164.0, -13.881386004032588, 1.9498759162241797, 39.247686748083325, -5.262138554470333, -83.66130614384389, 11.21209295864551, 102.46899837722721, -14.335043532136838, -81.24887685201554, 26.68573521770341, 209.8798174608385, -51.861516768727626, -81.55699127213018, 71.70124554100798, 241.5199952621754, -67.75415743042556, 0.8050607209570827, 0.9716568170032375, 0.8283679062042864, 0.803642317632122, 0.8142577357453112, 0.8419997725347783, 1.0236501518818135, 5205.543876417337, 5019.720382698238, 36.5931375679353, 1047.911848777527, 1052.2079069325143, 87.29848440122325, 1.651664510181916E9, 0.0, 2022-05-04 13:41:50.181
165.0, -13.937687534984542, -4.997112219308813, 42.616832451478764, 19.552700153106567, -75.6981508324432, -56.164975996125534, 64.34425064932874, 63.702522001402066, -56.18427473257329, -180.2402435982383, 44.35816251196623, 185.87705326412865, -30.222220149144135, -141.17071473990865, -6.436583254809135, 228.77676710807458, 0.9292741504871481, 0.9720734341240757, 0.998703528600808, 0.9045056093785896, 0.880089784962187, 0.9665164057447028, 1.0929494994551496, 4695.566082902115, 5405.603819786895, 36.59702512134656, 1060.4093380106053, 917.8885059599344, 81.4661991821471, 1.651664510186021E9, 0.0, 2022-05-04 13:41:50.186
166.0, -14.486493601226478, -12.598318841661609, 31.959974761254056, 39.47670219700792, -32.59759580645669, -68.7701025657816, -4.261949606691855, 98.41343047744105, 58.964874768152015, -79.24487774926233, -132.62270619507032, 36.361859111483824, 82.65381964806004, 14.678301848492909, -245.11051056644703, -198.4995168565042, 0.8242800411288317, 0.8204091750788857, 0.8203060116668462, 0.8680766435645356, 0.9776429018297438, 0.966786864768527, 0.9086171853139132, 4759.537564395394, 4628.801570405459, 36.596833220496535, 1064.9412542585844, 971.6343622840773, 93.44943349957603, 1.651664510190128E9, 0.0, 2022-05-04 13:41:50.190
167.0, -13.296381940256936, -18.091172788775403, 23.08706336124608, 62.273885399612375, 11.940649794902413, -72.79247725420446, -62.920697746523125, 21.08065847892466, 105.03290414230744, 74.79928235009658, -107.11305881431457, -245.4261746720947, 5.804420649376232, 226.61511096396458, 173.1128452933766, -147.90779912033724, 0.8153968815748045, 0.8237187565323428, 0.9043701053451977, 0.824650958592824, 0.9052293967157815, 0.8326206153295855, 1.0042689102094895, 4820.548280966523, 4623.7638004107985, 36.59791218689146, 940.4530890545143, 995.8546374886141, 90.936159551083, 1.65166451019424E9, 0.0, 2022-05-04 13:41:50.194
168.0, -12.407614780449615, -23.820578370951868, 5.483743618612806, 53.154408360807786, 63.275216545833814, -16.80380461973889, -128.71322253872677, -86.13221108828806, 56.70089050575945, 98.73106209826773, 89.41750887997382, -36.59933405867735, -258.64954016305353, -124.33467477946817, 39.220483706104716, 65.37253829291355, 0.9338189322954508, 0.9081733713805583, 0.9990666430014522, 0.9538048394272957, 0.9398982048615033, 0.993262645389018, 1.0084689262367996, 4861.5933934337145, 4714.439086222194, 36.607936606246795, 1049.6384554397453, 1081.7308350816616, 86.49501804359817, 1.651664510198285E9, 0.0, 2022-05-04 13:41:50.198
169.0, -11.430791403498164, -23.918655840570597, -10.089160404745494, 45.049173533290045, 54.975032154322804, 30.06617494935289, -37.08744604054893, -97.79272426990202, -123.79832295671413, 17.179349756560462, 204.6945269991336, 134.1347387285044, 15.198423096565124, -142.17848142075982, -223.12425344243044, -43.26486973885028, 0.9632972511594585, 0.9796249609240836, 0.9484360344346533, 0.9126621219785748, 0.8722772050808751, 0.9305246683916174, 0.9209393537499597, 4652.3533201063565, 4805.855305026883, 36.6000334534362, 1014.8558185187659, 1024.569750267656, 89.41192130211088, 1.651664510202387E9, 0.0, 2022-05-04 13:41:50.202
170.0, -10.736763647949198, -30.675013157122002, -21.58888147752991, 12.576675643142059, 58.01046730971412, 58.13033462282062, 50.174984057241076, -36.13429927433467, -81.7494115444855, -120.02841386767778, -44.12261056179651, 43.018435098603234, 275.49496337910085, 249.17598552827465, 10.56182640395307, -98.22838473524473, 0.8819336997457247, 0.936321123782098, 0.8593324788916092, 0.8262654241198394, 0.9586775480197743, 0.8637303403998907, 1.0864167602249868, 5353.2906353643275, 4642.632383705668, 36.596224723453325, 980.1979139613269, 938.1338919492902, 94.62936022424421, 1.651664510206485E9, 0.0, 2022-05-04 13:41:50.206
171.0, -9.274681035569026, -29.27936550278832, -34.97255640986635, -15.117743761604299, 34.493687541433346, 93.40993310393011, 99.05968252552152, 68.27798403376718, -15.448453407685992, -71.27481842625211, -179.22949600639956, -144.4677618235456, -34.64423434982709, 104.53695086279797, 205.0678307833847, 378.9671179601829, 0.8396569767969224, 0.9485603867330957, 0.9815739998381899, 0.9052134529653871, 0.8613354438509615, 0.9751645862205985, 1.013043787088237, 4942.439814887083, 4595.861526724585, 36.602697493994306, 962.4126377559978, 959.4874145192405, 95.93001176635164, 1.651664510210554E9, 0.0, 2022-05-04 13:41:50.210
172.0, -8.084696880552348, -29.012251583949297, -37.84252247461557, -35.116831363778275, -11.923025897741148, 28.555970542756167, 105.0719760491368, 78.88396678035058, 110.06912574609628, 34.175285480263234, -26.293444698052923, -150.2562119476678, -90.8240400328641, -316.73998606829434, -233.27448859314802, -32.03276495607355, 0.9730511761133961, 0.911012587904955, 0.8994118923163551, 0.8698498544467563, 0.8880548328705459, 0.8593963910187659, 1.070608733824626, 5238.657440470719, 4692.6190901645505, 36.59399354223463, 933.3792588683209, 941.1481786923755, 80.22044191171847, 1.651664510214624E9, 0.0, 2022-05-04 13:41:50.214
